tag,accuracy,sample_size
NEG,100.0,1000
NUM,0.0,1000
WH,66.66666666666666,1000
start,0.0,1500
stop,0.0,1500
N,77.50294464075382,1500
VB,76.19047619047619,1500
PRO,91.84149184149184,1500
PUNCT,0.0,1500
P,84.71502590673575,1500
ADV,83.27137546468401,1500
CONJ,98.27586206896551,1500
D,79.34782608695652,1500
C,89.71428571428571,1500
ADJ,23.18840579710145,1500
Q,68.23529411764706,1500
PART,47.45762711864407,1500
XX,0.0,1500
NEG,89.47368421052632,1500
WH,72.72727272727273,1500
NUM,16.666666666666664,1500
start,0.0,2000
stop,0.0,2000
N,77.88746298124383,2000
VB,79.45066124109867,2000
PRO,92.34875444839858,2000
PUNCT,0.0,2000
P,92.62472885032538,2000
ADV,89.6969696969697,2000
CONJ,97.3063973063973,2000
C,75.5980861244019,2000
D,81.06796116504854,2000
ADJ,33.11258278145696,2000
Q,80.18867924528303,2000
XX,0.0,2000
PART,41.17647058823529,2000
NEG,100.0,2000
WH,46.15384615384615,2000
NUM,53.84615384615385,2000
start,0.0,2500
stop,0.0,2500
N,73.52281226626776,2500
VB,81.89723320158103,2500
PUNCT,0.0,2500
PRO,96.37883008356546,2500
P,87.77372262773723,2500
ADV,89.88235294117646,2500
CONJ,97.66233766233766,2500
C,88.65248226950354,2500
D,79.35222672064778,2500
ADJ,32.70142180094787,2500
Q,66.4,2500
XX,0.0,2500
PART,39.130434782608695,2500
NEG,98.52941176470588,2500
NUM,0.0,2500
WH,62.5,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,75.15883100381194,3000
N,80.4137039431157,3000
PUNCT,0.0,3000
PRO,92.60969976905312,3000
P,90.3899721448468,3000
ADV,88.23529411764706,3000
CONJ,99.16317991631799,3000
C,87.88732394366198,3000
D,82.83828382838284,3000
ADJ,35.51020408163265,3000
Q,76.92307692307693,3000
XX,0.0,3000
PART,37.142857142857146,3000
NEG,98.63013698630137,3000
NUM,48.148148148148145,3000
WH,33.33333333333333,3000
start,0.0,3500
stop,0.0,3500
VB,78.3886771910724,3500
N,83.993399339934,3500
PUNCT,0.0,3500
PRO,95.61224489795919,3500
P,88.07785888077859,3500
ADV,89.77635782747603,3500
CONJ,98.72029250457038,3500
C,96.70886075949367,3500
D,80.87431693989072,3500
ADJ,39.73941368078176,3500
Q,81.35593220338984,3500
XX,0.0,3500
PART,46.28099173553719,3500
NEG,97.1830985915493,3500
NUM,44.11764705882353,3500
WH,72.72727272727273,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,77.08978328173374,4000
VB,79.0720631786772,4000
PUNCT,0.0,4000
PRO,95.64444444444445,4000
P,90.71207430340557,4000
ADV,88.63636363636364,4000
CONJ,98.92307692307692,4000
C,94.11764705882352,4000
D,79.86270022883295,4000
ADJ,52.13675213675214,4000
Q,85.64593301435407,4000
XX,0.0,4000
PART,51.908396946564885,4000
NEG,96.84210526315789,4000
NUM,51.11111111111111,4000
WH,64.28571428571429,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,82.08888888888889,4500
N,79.13279132791328,4500
PUNCT,0.0,4500
PRO,95.96448748991122,4500
P,87.8727634194831,4500
ADV,86.94581280788178,4500
CONJ,97.96215429403202,4500
C,96.28865979381443,4500
D,84.64730290456431,4500
ADJ,52.09580838323353,4500
XX,0.0,4500
Q,85.99033816425121,4500
PART,53.63128491620112,4500
NEG,97.02970297029702,4500
NUM,45.65217391304348,4500
WH,86.95652173913044,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,83.63701321900679,5000
VB,81.09756097560977,5000
PUNCT,0.0,5000
PRO,95.52760307477288,5000
P,87.14632174616005,5000
ADV,86.11111111111111,5000
CONJ,97.61904761904762,5000
C,97.85478547854785,5000
D,79.81481481481481,5000
ADJ,49.88610478359909,5000
Q,87.2,5000
XX,0.0,5000
PART,46.89265536723164,5000
NEG,98.30508474576271,5000
NUM,59.183673469387756,5000
WH,66.66666666666666,5000
start,0.0,7500
stop,0.0,7500
N,81.83221821924859,7500
VB,81.65354330708662,7500
PUNCT,0.0,7500
PRO,96.42026964202697,7500
P,88.73642081189251,7500
ADV,90.57971014492753,7500
CONJ,97.83549783549783,7500
C,95.00594530321045,7500
D,82.81879194630872,7500
ADJ,56.020066889632105,7500
Q,87.3015873015873,7500
XX,0.0,7500
PART,47.22222222222222,7500
NEG,98.80239520958084,7500
NUM,71.1864406779661,7500
WH,65.21739130434783,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,88.57031402379559,10000
VB,83.24335132973405,10000
PUNCT,0.0,10000
PRO,96.7670011148272,10000
P,88.43904633378318,10000
ADV,91.81008902077151,10000
CONJ,98.4898227183191,10000
C,95.44626593806922,10000
D,84.17061611374407,10000
ADJ,53.35775335775336,10000
Q,87.13692946058092,10000
XX,0.0,10000
PART,50.69637883008357,10000
NEG,100.0,10000
NUM,79.59183673469387,10000
WH,81.69014084507043,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,90.41828793774319,20000
VB,85.51996057171021,20000
PUNCT,0.0,20000
PRO,97.07508471553416,20000
P,88.91239949217096,20000
ADV,92.44562022339801,20000
CONJ,99.1702621971457,20000
C,96.7594705613875,20000
D,82.95509415741188,20000
ADJ,64.19036564132328,20000
Q,89.39688715953308,20000
XX,0.0,20000
PART,49.44134078212291,20000
NEG,99.59183673469387,20000
NUM,85.3211009174312,20000
WH,74.19354838709677,20000
INTJ,0.0,20000
start,0.0,21847
stop,0.0,21847
N,91.74391406046955,21847
VB,85.39255830514509,21847
PUNCT,0.0,21847
PRO,95.85441488493554,21847
P,88.97776043698791,21847
ADV,94.1501976284585,21847
CONJ,97.59725400457666,21847
C,93.5257731958763,21847
D,84.62897526501767,21847
ADJ,62.294182217343575,21847
Q,87.2166817769719,21847
XX,0.0,21847
PART,47.247119078104994,21847
NEG,96.36711281070745,21847
NUM,86.80851063829788,21847
WH,73.64341085271317,21847
INTJ,35.714285714285715,21847
start,0.0,250
stop,0.0,250
N,60.16260162601627,250
VB,65.0,250
PRO,79.6875,250
PUNCT,0.0,250
P,85.24590163934425,250
ADV,77.27272727272727,250
CONJ,94.73684210526315,250
D,78.26086956521739,250
C,86.36363636363636,250
ADJ,4.761904761904762,250
Q,36.36363636363637,250
XX,0.0,250
NEG,66.66666666666666,250
PART,0.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,67.03296703296702,500
VB,66.796875,500
PRO,86.89655172413792,500
P,89.68253968253968,500
PUNCT,0.0,500
ADV,69.51219512195121,500
CONJ,97.22222222222221,500
D,64.51612903225806,500
C,81.13207547169812,500
ADJ,8.108108108108109,500
PART,34.78260869565217,500
Q,21.73913043478261,500
XX,0.0,500
NEG,92.85714285714286,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
N,69.04761904761905,750
VB,71.46529562982005,750
PRO,86.1344537815126,750
PUNCT,0.0,750
P,86.20689655172413,750
ADV,84.39716312056737,750
CONJ,98.48484848484848,750
D,78.26086956521739,750
C,94.04761904761905,750
ADJ,15.942028985507244,750
Q,57.14285714285714,750
PART,43.333333333333336,750
XX,0.0,750
NEG,94.11764705882352,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,70.39007092198581,1000
VB,73.7991266375546,1000
PUNCT,0.0,1000
PRO,91.73553719008265,1000
P,92.54385964912281,1000
ADV,83.9080459770115,1000
CONJ,97.40259740259741,1000
D,81.81818181818183,1000
C,97.9381443298969,1000
ADJ,26.31578947368421,1000
Q,78.18181818181819,1000
XX,0.0,1000
PART,39.285714285714285,1000
NEG,100.0,1000
NUM,0.0,1000
WH,71.42857142857143,1000
start,0.0,1500
stop,0.0,1500
N,75.42262678803641,1500
VB,76.04712041884817,1500
PRO,92.23946784922394,1500
PUNCT,0.0,1500
P,87.5,1500
ADV,86.14232209737828,1500
CONJ,97.80701754385966,1500
C,85.71428571428571,1500
D,77.33333333333333,1500
ADJ,27.40740740740741,1500
XX,0.0,1500
Q,67.12328767123287,1500
PART,35.714285714285715,1500
NEG,100.0,1500
NUM,6.666666666666667,1500
WH,62.5,1500
start,0.0,2000
stop,0.0,2000
VB,75.97765363128491,2000
N,77.85234899328859,2000
PUNCT,0.0,2000
PRO,97.33096085409252,2000
P,88.07157057654076,2000
ADV,84.4776119402985,2000
CONJ,98.95470383275261,2000
C,91.18773946360153,2000
D,83.89830508474576,2000
ADJ,30.864197530864196,2000
Q,70.6896551724138,2000
XX,0.0,2000
PART,44.285714285714285,2000
NEG,100.0,2000
NUM,57.14285714285714,2000
WH,50.0,2000
start,0.0,2500
stop,0.0,2500
N,81.86567164179105,2500
VB,77.32919254658384,2500
PUNCT,0.0,2500
PRO,95.20451339915374,2500
P,87.41496598639455,2500
CONJ,98.11320754716981,2500
ADV,86.4406779661017,2500
C,87.93103448275862,2500
D,83.50877192982456,2500
ADJ,31.308411214953267,2500
Q,79.69924812030075,2500
XX,0.0,2500
PART,46.06741573033708,2500
NEG,100.0,2500
NUM,46.666666666666664,2500
WH,66.66666666666666,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,84.7636815920398,3000
VB,76.09511889862328,3000
PRO,91.5445321307779,3000
PUNCT,0.0,3000
P,90.55851063829788,3000
ADV,87.58620689655172,3000
CONJ,97.32824427480917,3000
D,86.3517060367454,3000
C,90.27777777777779,3000
ADJ,43.506493506493506,3000
Q,82.5,3000
XX,0.0,3000
PART,56.730769230769226,3000
NEG,95.38461538461539,3000
NUM,34.883720930232556,3000
WH,60.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,79.16666666666666,3500
VB,79.62962962962963,3500
PUNCT,0.0,3500
PRO,96.6867469879518,3500
P,90.4645476772616,3500
ADV,88.24503311258279,3500
CONJ,97.6878612716763,3500
C,96.01063829787235,3500
D,83.13609467455622,3500
ADJ,48.97959183673469,3500
Q,87.63440860215054,3500
XX,0.0,3500
PART,49.54128440366973,3500
NEG,98.91304347826086,3500
NUM,40.0,3500
WH,73.68421052631578,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,81.46572104018912,4000
VB,76.28458498023716,4000
PUNCT,0.0,4000
PRO,96.96699375557539,4000
P,85.51502145922747,4000
ADV,89.86975397973951,4000
CONJ,99.19614147909968,4000
C,90.35874439461884,4000
D,80.6378132118451,4000
ADJ,43.553008595988544,4000
Q,87.38738738738738,4000
XX,0.0,4000
PART,52.307692307692314,4000
NEG,96.15384615384616,4000
NUM,36.11111111111111,4000
WH,51.85185185185185,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,86.51637601020842,4500
VB,79.56331877729258,4500
PRO,95.5940204563336,4500
PUNCT,0.0,4500
P,88.47235238987817,4500
ADV,86.95106649937264,4500
CONJ,98.81481481481481,4500
C,89.66789667896678,4500
D,82.5531914893617,4500
ADJ,48.93048128342246,4500
Q,82.52032520325203,4500
XX,0.0,4500
PART,48.61111111111111,4500
NEG,98.23008849557522,4500
NUM,64.28571428571429,4500
WH,85.0,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,79.65317919075144,5000
VB,80.86105675146771,5000
PRO,92.37228831350595,5000
PUNCT,0.0,5000
P,89.64003511852502,5000
ADV,89.14549653579677,5000
CONJ,98.00796812749005,5000
C,96.55765920826161,5000
D,85.7699805068226,5000
ADJ,58.47255369928401,5000
Q,80.65843621399176,5000
PART,43.24324324324324,5000
XX,0.0,5000
NEG,92.5925925925926,5000
NUM,70.9090909090909,5000
WH,67.74193548387096,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,84.3582546568002,7500
VB,83.42217484008529,7500
PUNCT,0.0,7500
PRO,95.85911470728225,7500
P,87.5,7500
ADV,90.71373752877973,7500
CONJ,96.8724279835391,7500
C,98.3529411764706,7500
D,83.8107098381071,7500
ADJ,52.986217457886674,7500
Q,85.23676880222841,7500
XX,0.0,7500
PART,46.35036496350365,7500
NEG,97.96954314720813,7500
NUM,63.934426229508205,7500
WH,80.76923076923077,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,85.84365182036592,10000
VB,82.23181015885469,10000
PUNCT,0.0,10000
PRO,96.35247381726255,10000
P,86.91032724181895,10000
ADV,92.46575342465754,10000
CONJ,98.62414008755472,10000
C,93.41317365269461,10000
D,85.33210332103322,10000
ADJ,61.181923522595596,10000
Q,88.21362799263352,10000
XX,0.0,10000
PART,48.18652849740933,10000
NEG,94.19642857142857,10000
NUM,80.9090909090909,10000
WH,80.3030303030303,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,88.90984534138062,20000
VB,86.29165452249102,20000
PUNCT,0.0,20000
PRO,96.31624674196351,20000
P,88.21962712558901,20000
ADV,90.84566006140106,20000
CONJ,99.37205651491365,20000
C,98.84853852967228,20000
D,84.38838648262733,20000
ADJ,66.30952380952381,20000
Q,91.94139194139194,20000
XX,0.0,20000
PART,46.354883081155435,20000
NEG,97.57709251101322,20000
NUM,86.1244019138756,20000
WH,75.0,20000
INTJ,0.0,20000
start,0.0,21847
stop,0.0,21847
N,91.71991020549129,21847
VB,86.13914924297043,21847
PRO,96.80953915565583,21847
PUNCT,0.0,21847
P,89.07322654462243,21847
ADV,91.63588390501319,21847
CONJ,99.10014513788099,21847
C,96.7280163599182,21847
D,83.97077782552643,21847
ADJ,65.4653039268424,21847
Q,90.5990016638935,21847
XX,0.0,21847
PART,49.728997289972895,21847
NEG,98.0544747081712,21847
NUM,87.02928870292888,21847
WH,79.69924812030075,21847
INTJ,7.142857142857142,21847
start,0.0,250
stop,0.0,250
VB,68.33333333333333,250
N,53.98230088495575,250
PUNCT,0.0,250
PRO,98.33333333333333,250
ADV,79.16666666666666,250
P,84.44444444444444,250
CONJ,100.0,250
D,42.857142857142854,250
C,41.66666666666667,250
ADJ,12.5,250
Q,9.090909090909092,250
XX,0.0,250
PART,11.11111111111111,250
NEG,100.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,73.03754266211604,500
VB,68.52589641434263,500
PRO,90.84507042253522,500
P,88.97058823529412,500
PUNCT,0.0,500
ADV,75.0,500
CONJ,98.68421052631578,500
C,78.18181818181819,500
D,75.92592592592592,500
ADJ,24.324324324324326,500
Q,14.285714285714285,500
PART,5.88235294117647,500
XX,0.0,500
NEG,90.0,500
NUM,0.0,500
WH,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,73.9240506329114,750
VB,71.73913043478261,750
PUNCT,0.0,750
PRO,91.41414141414141,750
P,93.29608938547486,750
CONJ,96.72131147540983,750
ADV,87.5,750
D,81.72043010752688,750
C,89.8876404494382,750
ADJ,25.333333333333336,750
XX,0.0,750
Q,72.97297297297297,750
PART,28.000000000000004,750
NEG,100.0,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,70.61068702290076,1000
VB,70.69672131147541,1000
PRO,94.42508710801394,1000
PUNCT,0.0,1000
P,82.20338983050848,1000
ADV,82.42424242424242,1000
CONJ,98.67549668874173,1000
C,96.93877551020408,1000
D,79.16666666666666,1000
ADJ,23.170731707317074,1000
Q,68.96551724137932,1000
XX,0.0,1000
PART,34.21052631578947,1000
NEG,96.0,1000
NUM,7.142857142857142,1000
WH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.61933904528765,1500
VB,69.89924433249371,1500
PUNCT,0.0,1500
PRO,91.86602870813397,1500
P,89.6358543417367,1500
ADV,80.7017543859649,1500
CONJ,98.83268482490273,1500
C,90.79754601226993,1500
D,78.48101265822784,1500
ADJ,21.100917431192663,1500
Q,71.95121951219512,1500
XX,0.0,1500
PART,33.33333333333333,1500
NEG,94.73684210526315,1500
NUM,0.0,1500
WH,16.666666666666664,1500
start,0.0,2000
stop,0.0,2000
N,78.54442344045368,2000
VB,76.72327672327673,2000
PUNCT,0.0,2000
PRO,96.40831758034027,2000
P,86.80851063829788,2000
ADV,84.98583569405099,2000
CONJ,99.39393939393939,2000
C,87.89237668161435,2000
D,79.90867579908677,2000
ADJ,40.87591240875913,2000
Q,74.78260869565217,2000
XX,0.0,2000
PART,37.34939759036144,2000
NEG,95.55555555555556,2000
NUM,32.142857142857146,2000
WH,70.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,76.90014903129658,2500
VB,78.13504823151125,2500
PUNCT,0.0,2500
PRO,95.70637119113573,2500
P,87.56567425569177,2500
ADV,87.38738738738738,2500
CONJ,98.15303430079155,2500
C,97.19298245614036,2500
D,82.85714285714286,2500
ADJ,24.778761061946902,2500
XX,0.0,2500
Q,90.1639344262295,2500
PART,41.66666666666667,2500
NEG,100.0,2500
NUM,21.62162162162162,2500
WH,60.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.33049817739976,3000
VB,73.36849044166117,3000
PUNCT,0.0,3000
PRO,96.16724738675958,3000
P,84.47293447293447,3000
ADV,86.05577689243027,3000
CONJ,97.81659388646288,3000
C,95.28023598820059,3000
D,82.56880733944955,3000
ADJ,33.201581027667984,3000
Q,76.96969696969697,3000
XX,0.0,3000
PART,49.45054945054945,3000
NEG,97.75280898876404,3000
NUM,20.0,3000
WH,50.0,3000
start,0.0,3500
stop,0.0,3500
N,79.14893617021276,3500
VB,81.69971671388102,3500
PUNCT,0.0,3500
PRO,93.16582914572864,3500
P,85.73216520650814,3500
ADV,87.06896551724138,3500
CONJ,98.51576994434137,3500
C,90.60052219321149,3500
D,85.8356940509915,3500
ADJ,50.505050505050505,3500
Q,83.8150289017341,3500
XX,0.0,3500
PART,49.57983193277311,3500
NEG,97.70114942528735,3500
NUM,66.66666666666666,3500
WH,56.00000000000001,3500
start,0.0,4000
stop,0.0,4000
N,78.28330206378988,4000
VB,79.96127783155856,4000
PUNCT,0.0,4000
PRO,95.19650655021834,4000
P,87.22741433021807,4000
ADV,89.71583220568336,4000
CONJ,98.35255354200989,4000
C,89.14405010438414,4000
D,82.7906976744186,4000
ADJ,51.96850393700787,4000
Q,86.85258964143426,4000
XX,0.0,4000
PART,43.42105263157895,4000
NEG,100.0,4000
NUM,45.45454545454545,4000
WH,77.27272727272727,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,80.8207343412527,4500
VB,77.47952684258416,4500
PUNCT,0.0,4500
PRO,92.0741989881956,4500
P,87.857847976308,4500
ADV,89.31203931203932,4500
CONJ,99.15611814345992,4500
D,85.28225806451613,4500
C,90.63829787234042,4500
ADJ,43.81720430107527,4500
Q,86.0576923076923,4500
XX,0.0,4500
PART,39.71631205673759,4500
NEG,98.11320754716981,4500
NUM,55.00000000000001,4500
WH,60.86956521739131,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,80.45112781954887,5000
VB,79.97698504027618,5000
PRO,96.32902787219578,5000
PUNCT,0.0,5000
P,87.35440931780366,5000
ADV,90.82872928176795,5000
CONJ,98.71959026888605,5000
C,92.83387622149837,5000
D,82.88461538461539,5000
ADJ,51.53061224489795,5000
Q,81.36882129277566,5000
XX,0.0,5000
PART,45.562130177514796,5000
NEG,96.99248120300751,5000
NUM,56.81818181818182,5000
WH,64.0,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.43191332184192,7500
VB,82.91974656810982,7500
PUNCT,0.0,7500
PRO,96.6572504708098,7500
P,87.95454545454545,7500
ADV,92.7536231884058,7500
CONJ,99.32998324958125,7500
C,93.4959349593496,7500
D,85.76779026217228,7500
ADJ,48.32,7500
Q,81.95488721804512,7500
XX,0.0,7500
PART,42.68774703557312,7500
NEG,98.83720930232558,7500
NUM,77.33333333333333,7500
WH,79.16666666666666,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,86.55126498002663,10000
VB,83.92039800995025,10000
PUNCT,0.0,10000
PRO,96.13159797541576,10000
P,89.77272727272727,10000
ADV,90.95505617977528,10000
CONJ,96.74593241551939,10000
C,92.6829268292683,10000
D,82.27969348659003,10000
ADJ,57.767548906789415,10000
Q,90.87221095334685,10000
XX,0.0,10000
PART,53.62318840579711,10000
NEG,98.20627802690582,10000
NUM,80.0,10000
WH,75.43859649122807,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,89.98252766453116,20000
VB,86.82331945270673,20000
PUNCT,0.0,20000
PRO,96.72571121846484,20000
P,88.64224137931035,20000
ADV,93.94374282433984,20000
CONJ,98.27814569536424,20000
C,94.6290395994538,20000
D,84.31467181467181,20000
ADJ,65.3409090909091,20000
Q,87.96389167502508,20000
XX,0.0,20000
PART,49.40119760479042,20000
NEG,99.37369519832986,20000
NUM,82.2429906542056,20000
WH,80.0,20000
INTJ,100.0,20000
start,0.0,21847
stop,0.0,21847
N,92.56804524566985,21847
VB,85.53854565336249,21847
PUNCT,0.0,21847
PRO,96.32997189618119,21847
P,89.07931446791551,21847
ADV,92.5065963060686,21847
CONJ,98.64586399764498,21847
C,98.68197278911565,21847
D,84.0818141396176,21847
ADJ,63.11868014901544,21847
Q,91.42351900972591,21847
XX,0.0,21847
PART,46.69365721997301,21847
NEG,97.66990291262137,21847
NUM,89.21161825726142,21847
WH,80.67226890756302,21847
INTJ,20.0,21847
start,0.0,250
stop,0.0,250
N,68.21192052980133,250
VB,50.4,250
PUNCT,0.0,250
PRO,88.40579710144928,250
P,82.25806451612904,250
CONJ,100.0,250
ADV,70.45454545454545,250
ADJ,3.225806451612903,250
D,41.66666666666667,250
C,100.0,250
XX,0.0,250
Q,16.666666666666664,250
PART,0.0,250
NEG,100.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,65.79925650557621,500
VB,72.0754716981132,500
PRO,91.02564102564102,500
PUNCT,0.0,500
P,87.17948717948718,500
ADV,74.46808510638297,500
CONJ,96.42857142857143,500
C,91.52542372881356,500
D,64.81481481481481,500
ADJ,24.074074074074073,500
Q,54.83870967741935,500
XX,0.0,500
NEG,93.75,500
PART,7.142857142857142,500
NUM,0.0,500
